chos,aalScore
-0.26953965931262175,0.11144314349612297
-0.7131830170575314,0.14148213554610783
-0.30764951307620164,0.30402403902720654
-0.3962539681855444,0.14985837076371064
-0.4290790932542138,0.1293309761911785
-0.20670079449318463,0.13442762496948268
-0.38608871400135236,0.08224062773292284
-0.3231519217315241,0.04891768755623953
-0.429597752466942,0.09466239086685035
-0.4216891661852238,0.07157923547703918
-0.29027556329397536,0.1446728780153452
-0.33063159739221887,0.08773251621337465
-0.16386632372318347,0.1588714704147068
-0.21679362074271089,0.12338460358107835
-0.16755005587439423,0.11522084251046937
-0.41510714630698586,0.10201033268167205
-0.16009793443162396,0.13255767307327335
-0.26953965931262175,0.12553576416891504
-0.17642351525049252,0.05443978347927285
-0.18153973459332118,0.10860640050797062
-0.29237298342549456,0.052005009443964946
-0.3212548936778331,0.12545613576484144
-0.18153973459332118,0.04993099452558956
-0.2081725416066463,0.06856624103009507
-0.17642351525049252,0.0502440200213174
-0.18321343001215898,0.07473341215231795
-0.1581801079085258,0.06487044643655684
-0.3193466371351651,0.3000374073089877
-0.3415452511363135,0.14073099606895134
-0.2081725416066463,0.06594558146073633
-0.17292872297652506,0.05480876181587844
-0.17642351525049252,0.04443392507651075
-0.16571841605735105,0.03458431681699274
-0.27403518423304785,0.07013591698805709
-0.2445897222018651,0.04169329423991132
-0.18153973459332118,0.046151590369122746
-0.2684040433110093,0.25188095249142806
-0.21108529946334548,0.17186329054675475
-0.18651582141376888,0.031158859901527166
-0.13302865644890408,0.078149500507969
-0.17468484984474833,0.07413363891128022
-0.19295131572117075,0.025239896060693448
-0.24081500047972854,0.14180072552249362
-0.24707423218949043,0.1633758748033201
-0.15228190608519956,0.09560308504821419
-0.17468484984474833,0.05482659567347115
-0.15623876247421092,0.05724334477685136
-0.1960899746009186,0.12427490537036395
-0.20670079449318463,0.08730052167501312
-0.1945269672103803,0.04551123200303433
-0.1375401018864067,0.06976342163400047
-0.1440427442007761,0.08372352378527773
-0.17468484984474833,0.1114354722471664
-0.16199307736278343,0.038026819854600415
-0.22097826659656783,0.100270984389001
-0.016588270146990103,0.36949843245670244
-8.333588161659799,0.0
0.473240282931416,0.1170214209501759
1.3806457474983427,0.10275737689342702
-0.31159718201516257,0.0864133268501992
4.8300043523365765,0.3080093101862199
1.9637789913850854,0.3796364530196671
-0.16009793443162396,0.048053548472836195
-0.13530317186038665,0.18161095676073327
-0.14614605433893063,0.047465480520950704
-0.16386632372318347,0.008247440113135395
-0.11320007056011364,0.15985926100943498
-0.4119049307601651,0.06402439908158121
0.21954493982430678,0.08780420319358445
1.097544857097139,0.029917298630921622
1.2245352593959244,0.22179599106346942
0.5300640162385063,0.134048534519922
-0.1976406378741654,0.026403875451992475
1.0062300638587942,0.23448519581186053
0.333463157469138,0.07140734415375677
-0.11047166599570327,0.27171073507464255
0.6270982293409688,0.22302164413392644
0.4949382998101512,0.558200471460602
-0.24707423218949043,0.40639665270652364
-0.29237298342549456,0.38808088500260196
0.6611586067741061,0.11302309784653594
-0.1184686002523236,0.028578216543519955
-0.39159493042725846,0.10440877124649942
-0.2762555844408238,0.05778895716298528
0.5949761710026459,0.16801738219913007
-0.1581801079085258,0.0206506340423651
-0.15228190608519956,0.025397833063510074
0.7124709201721583,0.19113943744523026
0.6006035779253692,0.1499415880869757
0.9042138141653826,0.23061711296807577
0.4578749286412185,0.08002875752086393
0.20520804796382075,0.02840659869494493
-0.315495622405575,0.05657251891548985
0.2905821770620676,0.31118917024824727
1.1443442538861748,0.2833709762254252
0.3163801108443414,0.0753148521579359
-0.15228190608519956,0.18060438519712352
0.3163801108443414,0.19805851717860726
-0.08981365481984117,0.008019419703914153
0.5826442656848431,0.22841956961035037
-1.7503986493594514,0.29028816280027303
0.4142807423823785,0.22966779435057846
0.4363193818289128,0.044323554324936176
-0.2037254536750952,0.387546038692387
-4.546845780171235,0.9244988446360396
1.1200267561087374,0.2042702398679321
1.4774312139237846,0.2515772958214964
-4.441404183190686,0.06929791677635566
3.692579545898277,0.22121410445515588
-4.369662926040456,0.0
0.7496927184024019,0.2802131611187455
-0.11586427143040152,0.05235328016380078
0.8550741008801214,0.3035903660618985
-0.44910461667256546,0.014020399960197218
-1.8873499319986449,0.39677576152364735
-21.224620707115545,0.9940485732697028
-0.315495622405575,0.33617989819570226
0.2421727803114259,0.06342576407881857
1.4439154730562056,0.040326052857213045
-0.2481371083023958,0.08769060397083171
2.054941425954534,0.3217074203425834
-1.8699683403100686,0.3888066864455813
1.6536155441521776,0.10200126467166667
1.173162736298761,0.6652508852623995
6.1454164932669615,0.2177351806209623
-6.504349779925718,0.5981784932031058
0.6021171247743549,0.24396579845075358
0.41499579738382647,0.2012772726615946
0.20097521524247752,0.20523173774471312
-0.793340105935248,0.045708735240346875
1.2559439659412677,0.14998380034217443
-0.12835884455865618,0.02945273818169863
0.8091332890878521,0.09212225465325476
4.3546801606121965,0.2684779421793469
-0.1329647984303522,0.1686519295173463
0.6737446802553272,0.08865230737692455
0.3042332277026799,0.05667100861089794
0.6792069043455458,0.03387718719845974
1.816989182791762,0.012354918910703614
-0.36149263367508966,0.16085453498117025
