chos,aalScore
-0.2832682512859154,0.11144314349612297
-0.7495074597742676,0.14148213554610783
-0.3233191625982015,0.30402403902720654
-0.416436512082099,0.14985837076371064
-0.4523145212067972,0.1293309761911785
-0.21722879357184058,0.13442762496948268
-0.4057535118406045,0.08224062773292284
-0.3396111577551566,0.04891768755623953
-0.45147859005845964,0.09466239086685035
-0.44316719736307947,0.07157923547703918
-0.30506030206928275,0.1446728780153452
-0.3474717966176005,0.08773251621337465
-0.1722126161948272,0.1588714704147068
-0.22783568164679427,0.12338460358107835
-0.1760839735798096,0.11522084251046937
-0.4362499366335761,0.10201033268167205
-0.16825228976820025,0.13255767307327335
-0.2832682512859154,0.12553576416891504
-0.18540938888518288,0.05443978347927285
-0.190786194892761,0.10860640050797062
-0.30726455054752566,0.052005009443964946
-0.33761750812303415,0.12545613576484144
-0.190786194892761,0.04993099452558956
-0.21877550176223257,0.06856624103009507
-0.18540938888518288,0.0502440200213174
-0.1925451373723906,0.07473341215231795
-0.16623678168178754,0.06487044643655684
-0.3356120580897086,0.3000374073089877
-0.3589413164851325,0.14073099606895134
-0.21877550176223257,0.06594558146073633
-0.18173659478601606,0.05480876181587844
-0.18540938888518288,0.04443392507651075
-0.17415904200709026,0.03458431681699274
-0.2879927479501127,0.07013591698805709
-0.2570475316798209,0.04169329423991132
-0.190786194892761,0.046151590369122746
-0.2820747946506167,0.25188095249142806
-0.22183661625349652,0.17186329054675475
-0.1960157309065208,0.031158859901527166
-0.1398042790305935,0.078149500507969
-0.18358216725540932,0.07413363891128022
-0.20277900698351117,0.025239896060693448
-0.2530805508259743,0.14180072552249362
-0.25965858600792047,0.1633758748033201
-0.16003816393022613,0.09560308504821419
-0.18358216725540932,0.05482659567347115
-0.16419655677920014,0.05724334477685136
-0.20607752848627184,0.12427490537036395
-0.21722879357184058,0.08730052167501312
-0.20443491178988152,0.04551123200303433
-0.1445455081853066,0.06976342163400047
-0.15137935280481427,0.08372352378527773
-0.18358216725540932,0.1114354722471664
-0.17024395890354882,0.038026819854600415
-0.2322334656316463,0.100270984389001
-0.02502481837237069,0.36949843245670244
-8.627866596661834,0.0
0.4630038069997317,0.1170214209501759
1.3660187957472303,0.10275737689342702
-0.3274678988125598,0.0864133268501992
4.974015934963504,0.3080093101862199
2.083932276662864,0.3796364530196671
-0.16825228976820025,0.048053548472836195
-0.14219464348133773,0.18161095676073327
-0.153589791869877,0.047465480520950704
-0.1722126161948272,0.008247440113135395
-0.11896575354528725,0.15985926100943498
-0.4312245026291151,0.06402439908158121
0.21386004045372883,0.08780420319358445
1.353561939144578,0.029917298630921622
1.6164547812983012,0.22179599106346942
0.8602604974247585,0.134048534519922
-0.20770717233319216,0.026403875451992475
1.1226064500108521,0.23448519581186053
0.6555448492116623,0.07140734415375677
-0.11609838171149969,0.27171073507464255
0.617183450575097,0.22302164413392644
0.752159536677903,0.558200471460602
-0.25965858600792047,0.40639665270652364
-0.30726455054752566,0.38808088500260196
0.6509708511896588,0.11302309784653594
-0.12450262801942583,0.028578216543519955
-0.4115401759793812,0.10440877124649942
-0.2903262403633815,0.05778895716298528
0.5881174320953505,0.16801738219913007
-0.16623678168178754,0.0206506340423651
-0.16003816393022613,0.025397833063510074
0.693396558989377,0.19113943744523026
0.5923848267212477,0.1499415880869757
0.890795314995303,0.23061711296807577
0.448957203539766,0.08002875752086393
0.19458086017306817,0.02840659869494493
-0.3315648990712286,0.05657251891548985
0.4945263762752688,0.31118917024824727
1.1366617832339918,0.2833709762254252
0.3094480799030461,0.0753148521579359
-0.16003816393022613,0.18060438519712352
0.490473691632818,0.19805851717860726
-0.0982053257263462,0.008019419703914153
0.5681609132284603,0.22841956961035037
-1.7582303879386405,0.29028816280027303
0.5515184199034219,0.22966779435057846
0.4296847069636764,0.044323554324936176
-0.21410190853304023,0.387546038692387
-4.55245068498704,0.9244988446360396
1.1010978933356563,0.2042702398679321
1.4654170939175244,0.2515772958214964
-4.446890150443301,0.06929791677635566
3.9543862323751595,0.22121410445515588
-4.7262321336476045,0.0
0.7392046927015308,0.2802131611187455
-0.12176565155723564,0.05235328016380078
0.84929518268801,0.3035903660618985
-0.4719789924028322,0.014020399960197218
-1.8973610557609983,0.39677576152364735
-21.736358465618622,0.9940485732697028
-0.3315648990712286,0.33617989819570226
0.23028284574222999,0.06342576407881857
1.5645518608159046,0.040326052857213045
-0.268608557263746,0.08769060397083171
2.235109088348903,0.3217074203425834
-1.9870752165795569,0.3888066864455813
1.8088382010348052,0.10200126467166667
1.5145341103242032,0.6652508852623995
6.2634383625816925,0.2177351806209623
-6.9831589347859016,0.5981784932031058
1.0073189114065266,0.24396579845075358
0.4047951381913443,0.2012772726615946
0.19132246571708314,0.20523173774471312
-0.8337470405419913,0.045708735240346875
1.4129901924688109,0.14998380034217443
-0.13489661724021534,0.02945273818169863
0.803701248860041,0.09212225465325476
4.70014949958824,0.2684779421793469
-0.07931925415926315,0.1686519295173463
0.6625248614198106,0.08865230737692455
0.1570714028097089,0.05667100861089794
0.6697850280228071,0.03387718719845974
1.8958802811699067,0.012354918910703614
-0.38175888227810617,0.16085453498117025
0.6650918546086028,0.007412265129929804
0.22098530968673818,0.2775282584502349
0.24072266537481066,0.0
-0.18173659478601606,0.02550480638303144
-3.592719302031941,0.18725947820916267
-0.4809383618258099,0.15369167569273712
0.12942836989535828,0.12489380295661566
-0.15576888964120067,0.022583756952093435
-0.21252123925124786,0.036250240196306426
-4.8257543594443595,0.0
3.9361262621102315,0.39813534559624525
-7.230954004794451,0.6389210399455059
1.6913379815318534,0.35823488957332444
-0.12718074528156365,0.416691087701905
