chos,aalScore
-0.9427256547483914,0.0864133268501992
-0.1851502832249587,0.3080093101862199
-0.0487897218012548,0.5908833578108493
-0.1689814348003907,0.2042702398679321
-0.07456715625980109,0.2515772958214964
-1.3626834699182615,0.9940485732697028
-1.0884340898042841,0.8895548932301381
-0.2541705256595473,0.3217074203425834
0.15382203833081648,0.20523173774471312
-0.17852116390538547,0.045708735240346875
0.13478761111899032,0.2684779421793469
0.13891160986222584,0.1686519295173463
-0.117215243816311,0.16085453498117025
-0.13677183380409338,0.18725947820916267
0.11941759516947055,0.39813534559624525
-0.4662403517986793,0.19868092284577843
0.5037977723130759,0.033272882512588454
-1.1534373966393345,0.1461003568601718
0.9600337728970538,0.07868152697369675
0.046729243946870135,0.1270288720268718
0.19406752347913359,0.3630909421179819
-0.5589291804754424,0.3261680590271492
-0.3641348530249673,0.3701684772778251
0.3745093561955145,0.2595114123551521
-1.1186189317300954,0.6873546061191304
-0.2679681133456215,0.26566136625620146
-0.2829095710739912,0.17758046372464828
-0.4335854706121452,0.44990836660308736
-0.04091441193221543,0.3901755572652061
0.00244219400437081,0.27332754712536933
-0.6050655349583768,0.28202615308702156
-0.09699292081420909,0.38703363211152103
1.3383491578147424,0.09011223939051792
0.41180348028663866,0.23936637205457287
-0.054699207394748005,0.3866545948144654
-0.3360156806814293,0.29085947223296343
0.23797231303161145,0.1771116452442018
-0.27329904048442905,0.2914851324240691
0.8812262357444541,0.13164712189871272
0.6914006382637424,0.30034013585748404
-0.49936522365168695,0.42733677784369534
-0.10364307965505974,0.5867630455010662
-0.37297813620866327,0.6851452786027556
0.1294087012006245,0.4131963642962874
0.19379326587470458,0.2619735234990868
-0.27329904048442905,0.8921298068839026
-0.2829095710739912,0.5687056182816
-0.4475268962688043,0.2876601989478283
1.1246046176654023,0.27869777279590624
-0.17164383691697496,0.3500393939213943
-0.04089177003550701,0.22594026345671958
-0.2493231908950418,0.5352687916134659
-0.17232104012546542,0.3834203417661072
0.02992691054370741,0.26312906161204563
-0.3281681971831078,0.4797587117006886
0.03492963334320137,0.21069782118418012
0.16076441603996966,0.30118873791641765
-1.1248719618613514,0.4269965598293377
0.17608661074395804,0.3813126733772148
0.17255193982771402,0.3502176675058284
-0.059766875606402946,0.3638245422387916
0.4271199353296695,0.30140769626325586
0.37218186355193517,0.138509067518212
-0.08218537848424112,0.45673575353211876
-1.8955502620522169,0.5706222018659927
-1.3394616241842343,0.5277000982233707
0.11123620546248934,0.5637857550995847
-1.6961937315264068,0.853182079679187
-0.1865998887154577,0.25319122381163756
0.23998062879182475,0.21737327950779334
-0.3281681971831078,0.44179125328311564
-0.03140841382885817,0.2733326935707157
-0.02628741608826803,0.8918489771656692
0.5387158517549823,0.2835448089968322
-1.4890152923313338,0.9242261961038946
-0.4844108329338788,0.3029955379373524
0.5207403265002564,0.10064790823836911
0.19406752347913359,0.2020934127262974
0.0631648814271727,0.342199848892137
-0.7847996750386863,0.2684899062777491
0.08230762997726586,0.40074892393934125
0.15382203833081648,0.5156478588185963
-0.5045531709913603,0.39328693265962894
0.16816573596167567,0.21093881665393818
0.32568404431106435,0.22338395109113282
0.08440314012332396,0.3717316979464397
-0.06902660060472625,0.39436789364806946
0.32568404431106435,0.31047542415549007
-0.290936607542496,0.3087195036373167
-0.18251900060563078,0.2222978588828374
0.3234439660623334,0.27222782427398134
0.5531880319958993,0.1075425076806612
0.17289934879852278,0.24215527420637734
-0.18251900060563078,0.7816224867502639
0.15382203833081648,0.04563857827347204
-0.1680638925375025,0.25589401181024257
0.22667593698022304,0.272091611971312
-0.4599234334351301,0.3306134710201818
0.06067326633785258,0.21406947736051085
0.27609171392034587,0.2638647672845818
0.34039775927486127,0.33819870263682367
-0.31282267444031275,0.3397793932463733
0.22667593698022304,0.4125090544255853
-0.17323822266544503,0.3273425026079582
-0.1680035567774196,0.21669393767758108
-0.0660835480810187,0.2411892665333104
-0.3779598024275989,0.25927064358133944
0.8124315047600678,0.21238042522255413
-0.1697554322908695,0.14057286697091206
0.21617003698122222,0.27738128862237593
0.07999123986422388,0.407571303321409
0.02468444468518603,0.18048629059636306
0.5037977723130759,0.30828338472279476
0.07774476836424381,0.11798971639187332
-0.8076315904919298,0.3957399084664247
0.22667593698022304,0.3951461621181694
0.23926270019890808,0.3014211350993849
-0.16866612060953592,0.4092939068175511
-0.6100596885150036,0.3155534602160285
0.6926120511693397,0.4016599777327338
0.06067326633785258,0.2701347151665353
-0.09027094024673248,0.3814214420483182
-0.837814372954901,0.3250334363275326
0.48162674389774945,0.3417036638543864
-0.0487897218012548,0.1684481778522203
0.4970019705564113,0.23508583784626844
-0.9740931706945177,0.835870434823285
0.15460727441585514,0.1350896066827624
-0.43654582467491365,0.33240075455664864
-0.15353443644745068,0.572595482011709
-1.0188680547512643,0.7064940971434721
0.19406752347913359,0.12057748707003316
-0.17852116390538547,0.3856258284455373
0.6538277685799562,0.06285466194434086
2.2072656733587532,0.010569906920150805
0.4258406835880429,0.31603080125258837
-0.16869299462036755,0.38495322323409853
-0.052702425026091716,0.3829485388972718
-0.050783639998298824,0.17127568173474556
-0.35295150178473383,0.20823260494168147
-0.4527835123544943,0.31920378250086895
0.31923369882740193,0.12707261410025447
-0.022709371944665387,0.24221285820274094
0.5234500357936895,0.16411845059481311
1.168577305956611,0.13539327923012073
0.14111783837836683,0.19251195078382832
-0.41577756298229257,0.5099764338389196
0.47361244353699145,0.5446240770373166
-0.3200174352994002,0.3628796762347968
0.3844318231790339,0.5620926372061423
0.11460685228477534,0.24468607312311302
0.3590231887156792,0.4852785063880922
-0.45509212904001856,0.38748766779758165
0.5581933694192934,0.19344649849678414
0.2037751968623679,0.34862932290297854
0.18598607443479495,0.3995323082983598
-0.1834300360705142,0.4549943686521471
0.25840029594906677,0.5014633255410779
-0.6723052446504527,0.8833441886582276
-0.19126787891688576,0.4826198338810883
-0.07456715625980109,0.27784196193325894
0.007460582551287742,0.28409519082354595
0.02468444468518603,0.3552222425734316
-0.10604058957365395,0.25844870925680213
0.038446043561719045,0.30787965321377414
0.04195220637744026,0.5523530683163853
0.9420672287088059,0.8026145474938002
-0.10220780988347844,0.26803265758143524
-0.1680035567774196,0.15689397628572843
0.4832104126497866,0.19984388427036343
0.6538277685799562,0.3705570184338095
-0.004223647306694166,0.29485932396125697
-0.6371754568727107,0.4044008918721165
-0.06456203818443058,0.32453879416345405
-0.447603973286678,0.2633880864124616
-0.01898527907336999,0.5027111405189134
0.41180348028663866,0.3772381230242541
0.23998062879182475,0.37635498309866044
0.22667593698022304,0.09502914580138422
-0.004112255796120786,0.3306371268741064
-0.18788919762717118,0.4141703433918617
-0.006775527095659896,0.23687597947411265
-0.5102826812751865,0.2589153272792946
-1.2809793618742893,0.30891573251740395
0.09169452234036059,0.3486491192148982
0.06595043476011392,0.30944638029469906
-0.4599234334351301,0.18837062517314535
0.40519097727036757,0.4685208897070253
0.312216415500119,0.48390644991750265
0.03493979905402275,0.24589413676969923
-0.2980974377601725,0.31757544070796206
0.0511010905878534,0.8569020806023222
-0.19126787891688576,0.33694243571857857
0.4032168081526776,0.10761879123166417
0.37887904554919,0.35319299419864747
