chos,aalScore
-0.23908715546394063,0.11144314349612297
-0.6318454398125039,0.14148213554610783
-0.2728914486854408,0.30402403902720654
-0.35080029229851895,0.14985837076371064
-0.37690347660398416,0.1293309761911785
-0.18334773357878098,0.13442762496948268
-0.3417654734580192,0.08224062773292284
-0.2858023208999054,0.04891768755623953
-0.36689898670826676,0.09466239086685035
-0.36755455040317947,0.07157923547703918
-0.2565450888098464,0.1446728780153452
-0.2924559567775587,0.08773251621337465
-0.14535267219072756,0.1588714704147068
-0.191046994002012,0.12338460358107835
-0.14862021788784302,0.11522084251046937
-0.36755455040317947,0.10201033268167205
-0.14201003404028428,0.13255767307327335
-0.23908715546394063,0.12553576416891504
-0.15649115834488447,0.05443978347927285
-0.16102935026962595,0.10860640050797062
-0.25934082147135384,0.052005009443964946
-0.28495973309595957,0.12545613576484144
-0.16102935026962595,0.04993099452558956
-0.18465320414184427,0.06856624103009507
-0.15649115834488447,0.0502440200213174
-0.16251395264697097,0.07473341215231795
-0.14030888286503101,0.06487044643655684
-0.27985112698908304,0.3000374073089877
-0.3029577529085947,0.14073099606895134
-0.18465320414184427,0.06594558146073633
-0.15181751982040212,0.05480876181587844
-0.15649115834488447,0.04443392507651075
-0.14699551592003718,0.03458431681699274
-0.24307478519295708,0.07013591698805709
-0.2169560178173185,0.04169329423991132
-0.16102935026962595,0.046151590369122746
-0.23807983909070754,0.25188095249142806
-0.1872368815555037,0.17186329054675475
-0.16544324207826847,0.031158859901527166
-0.11799903687310806,0.078149500507969
-0.15494892639612218,0.07413363891128022
-0.17115165895510331,0.025239896060693448
-0.21360775838183718,0.14180072552249362
-0.21915983179868806,0.1633758748033201
-0.1350770580050554,0.09560308504821419
-0.15494892639612218,0.05482659567347115
-0.13858686997793732,0.05724334477685136
-0.17393571465540364,0.12427490537036395
-0.18334773357878098,0.08730052167501312
-0.17254929457782783,0.04551123200303433
-0.12200077973143646,0.06976342163400047
-0.12776875462053444,0.08372352378527773
-0.15494892639612218,0.1114354722471664
-0.1436910644478789,0.038026819854600415
-0.19601215218675686,0.100270984389001
0.002126256997463181,0.36949843245670244
-8.118583323324442,0.0
0.49594982710396135,0.1170214209501759
1.4201669693640808,0.10275737689342702
-0.27377105179829647,0.0864133268501992
4.630267242033031,0.3080093101862199
1.465063297157631,0.3796364530196671
-0.14201003404028428,0.048053548472836195
-0.1200165777747882,0.18161095676073327
-0.12963443322608403,0.047465480520950704
-0.14535267219072756,0.008247440113135395
-0.10041068445499422,0.15985926100943498
-0.36645815268901094,0.06402439908158121
0.011254041837859087,0.08780420319358445
1.2427229008329022,0.029917298630921622
0.777247846062055,0.22179599106346942
0.37755986568962363,0.134048534519922
-0.17393571465540364,0.026403875451992475
0.5226401231301327,0.23448519581186053
-0.08607598548200296,0.07140734415375677
-0.09799053527073613,0.27171073507464255
0.529660348619265,0.22302164413392644
0.48256601490670764,0.558200471460602
-0.21915983179868806,0.40639665270652364
-0.2565450888098464,0.38808088500260196
0.6837609483404925,0.11302309784653594
-0.10508397538105743,0.028578216543519955
-0.3473530274483897,0.10440877124649942
-0.24406153878625125,0.05778895716298528
0.4277693166562432,0.16801738219913007
-0.14030888286503101,0.0206506340423651
