chos,aalScore
-0.14164703518103205,0.11144314349612297
-0.37478810782051664,0.14148213554610783
-0.16167432092462597,0.30402403902720654
-0.20823725834229026,0.14985837076371064
-0.2668653489893318,0.1293309761911785
-0.10862429225722689,0.13442762496948268
-0.20289526856399903,0.08224062773292284
-0.169821063482392,0.04891768755623953
-0.22575990473741225,0.09466239086685035
-0.22160382696203357,0.07157923547703918
-0.15254405611685323,0.1446728780153452
-0.17375174247224354,0.08773251621337465
-0.0861141510791284,0.1588714704147068
-0.11318571061641576,0.12338460358107835
-0.08805000622879225,0.11522084251046937
-0.21814487923482578,0.10201033268167205
-0.08413380736327371,0.13255767307327335
-0.14164703518103205,0.12553576416891504
-0.09271313897598743,0.05443978347927285
-0.09540178710568843,0.10860640050797062
-0.15364628108351455,0.052005009443964946
-0.16882414748581734,0.12545613576484144
-0.09540178710568843,0.04993099452558956
-0.10939771690071844,0.06856624103009507
-0.09271313897598743,0.0502440200213174
-0.09628133853921711,0.07473341215231795
-0.0831259614616194,0.06487044643655684
-0.16630580810395848,0.3000374073089877
-0.17948702718284965,0.14073099606895134
-0.10939771690071844,0.06594558146073633
-0.09087657449693168,0.05480876181587844
-0.09271313897598743,0.04443392507651075
-0.08708745270249768,0.03458431681699274
-0.1440094993028553,0.07013591698805709
-0.1285354781683718,0.04169329423991132
-0.09540178710568843,0.046151590369122746
-0.13924459664491162,0.25188095249142806
-0.11092841377530972,0.17186329054675475
-0.09801679354405936,0.031158859901527166
-0.06990850567222971,0.078149500507969
-0.09179944486348392,0.07413363891128022
-0.10139873997160127,0.025239896060693448
-0.12655180667173035,0.14180072552249362
-0.1298411245200526,0.1633758748033201
-0.08002637009418266,0.09560308504821419
-0.09179944486348392,0.05482659567347115
-0.0821057560279214,0.05724334477685136
-0.10304815113992839,0.12427490537036395
-0.10862429225722689,0.08730052167501312
-0.1022267678852259,0.04551123200303433
-0.07227933626716466,0.06976342163400047
-0.07569656995842534,0.08372352378527773
-0.09179944486348392,0.1114354722471664
-0.08512973270538839,0.038026819854600415
-0.11612731276164061,0.100270984389001
-0.23617730755328775,0.36949843245670244
-6.442008657104295,0.0
0.4460392543527984,0.1170214209501759
1.4315425872299257,0.10275737689342702
-0.16374887870928062,0.0864133268501992
3.90474312499799,0.3080093101862199
1.9225516873817938,0.3796364530196671
-0.08413380736327371,0.048053548472836195
-0.07110379680474266,0.18161095676073327
-0.07680189021430654,0.047465480520950704
-0.0861141510791284,0.008247440113135395
-0.059488293627120575,0.15985926100943498
-0.23192936847822182,0.06402439908158121
0.051670346807878964,0.08780420319358445
1.306031344830379,0.029917298630921622
1.3397303016815905,0.22179599106346942
0.9365748591581062,0.134048534519922
-0.10386304738035661,0.026403875451992475
1.0984356930078132,0.23448519581186053
0.5499274002462109,0.07140734415375677
-0.05805447710232076,0.27171073507464255
0.5930957891999267,0.22302164413392644
0.7148400043062121,0.558200471460602
-0.1298411245200526,0.40639665270652364
-0.15364628108351455,0.38808088500260196
0.5100576601097593,0.11302309784653594
-0.06225698307742922,0.028578216543519955
-0.20578886584499298,0.10440877124649942
-0.14517635209962468,0.05778895716298528
0.2940683234558871,0.16801738219913007
-0.0831259614616194,0.0206506340423651
-0.08002637009418266,0.025397833063510074
0.16531857698924762,0.19113943744523026
0.37240561937319766,0.1499415880869757
0.0012925534443444886,0.23061711296807577
0.40031421325179456,0.08002875752086393
0.18594990505761808,0.02840659869494493
-0.16579756617107333,0.05657251891548985
0.44971033372808333,0.31118917024824727
1.2159861908839655,0.2833709762254252
0.3809830422236068,0.0753148521579359
-0.08002637009418266,0.18060438519712352
0.5619166389431779,0.19805851717860726
-0.011634500124608104,0.008019419703914153
0.6309052177519509,0.22841956961035037
-1.5187063573297495,0.29028816280027303
0.7859366377575494,0.22966779435057846
0.30928717643924586,0.044323554324936176
-0.10706070712050647,0.387546038692387
-2.209118542035148,0.9244988446360396
0.5006883127980519,0.2042702398679321
0.031138117233625605,0.2515772958214964
-4.568626554206308,0.06929791677635566
3.9962783534185817,0.22121410445515588
-4.1367170410461,0.0
0.3695647644972296,0.2802131611187455
-0.06088837017107859,0.05235328016380078
0.04765493447056704,0.3035903660618985
-0.23601104720935853,0.014020399960197218
-1.5445328142447905,0.39677576152364735
-12.754862056385246,0.9940485732697028
-0.16579756617107333,0.33617989819570226
0.4586762180249443,0.06342576407881857
1.6628403047259368,0.040326052857213045
-0.17957266875976352,0.08769060397083171
1.1634500692477479,0.3217074203425834
-1.232199413484326,0.3888066864455813
1.3977641676750523,0.10200126467166667
1.2393235376763938,0.6652508852623995
4.349176673187509,0.2177351806209623
-4.15492760230042,0.5981784932031058
1.0695939876318519,0.24396579845075358
0.14077005971288858,0.2012772726615946
0.030497316067816773,0.20523173774471312
-0.4169118292929358,0.045708735240346875
1.4904489558485774,0.14998380034217443
-0.06745445118875378,0.02945273818169863
0.8597892306848642,0.09212225465325476
2.831137525369261,0.2684779421793469
0.31673499691757134,0.1686519295173463
0.219375533690246,0.08865230737692455
0.5270130412360812,0.05667100861089794
0.5011311229879852,0.03387718719845974
1.2031471671103107,0.012354918910703614
-0.16353326599130763,0.16085453498117025
0.3325249335952464,0.007412265129929804
0.1492549098350919,0.2775282584502349
0.12031659456922872,0.0
-0.09087657449693168,0.02550480638303144
-1.7961004159899951,0.18725947820916267
-0.24047124723775953,0.15369167569273712
