chos,aalScore
-0.180366776804419,0.11144314349612297
-0.4772373812568307,0.14148213554610783
-0.20586858556048845,0.30402403902720654
-0.26515963613122145,0.14985837076371064
-0.2781539886008359,0.1293309761911785
-0.138317153694076,0.13442762496948268
-0.2583573992923177,0.08224062773292284
-0.21624226534336713,0.04891768755623953
-0.2874721418377667,0.09466239086685035
-0.28217999014373973,0.07157923547703918
-0.19424253393111707,0.1446728780153452
-0.22124740733150053,0.08773251621337465
-0.10965378396070762,0.1588714704147068
-0.14507092900063395,0.12338460358107835
-0.11211881223284034,0.11522084251046937
-0.2777755305114278,0.10201033268167205
-0.10713210598940426,0.13255767307327335
-0.180366776804419,0.12553576416891504
-0.11805662937958168,0.05443978347927285
-0.12148022925968488,0.10860640050797062
-0.1956460556265555,0.052005009443964946
-0.21497283931709185,0.12545613576484144
-0.12148022925968488,0.04993099452558956
-0.13930199670870058,0.06856624103009507
-0.11805662937958168,0.0502440200213174
-0.12260020926947243,0.07473341215231795
-0.10584876168744302,0.06487044643655684
-0.21369589956147028,0.3000374073089877
-0.2285504491898762,0.14073099606895134
-0.13930199670870058,0.06594558146073633
-0.11571803329387936,0.05480876181587844
-0.11805662937958168,0.04443392507651075
-0.11089314116366006,0.03458431681699274
-0.18337502828151322,0.07013591698805709
-0.1636711316315827,0.04169329423991132
-0.12148022925968488,0.046151590369122746
-0.17960686141999543,0.25188095249142806
-0.14125111499481516,0.17186329054675475
-0.1248100571848535,0.031158859901527166
-0.08901826509004905,0.078149500507969
-0.11689317364735144,0.07413363891128022
-0.12911647086551842,0.025239896060693448
-0.16114521674941534,0.14180072552249362
-0.16533368086099173,0.1633758748033201
-0.10190188553838302,0.09560308504821419
-0.11689317364735144,0.05482659567347115
-0.10454967932460367,0.05724334477685136
-0.13121675450054648,0.12427490537036395
-0.138317153694076,0.08730052167501312
-0.13017084318523164,0.04551123200303433
-0.09203717112273299,0.06976342163400047
-0.09638851842123464,0.08372352378527773
-0.11689317364735144,0.1114354722471664
-0.10840027119783097,0.038026819854600415
-0.14787115131422973,0.100270984389001
-0.2599873714987455,0.36949843245670244
-7.585129887056014,0.0
0.4171366812369108,0.1170214209501759
1.2192286062205488,0.10275737689342702
-0.20851023018076173,0.0864133268501992
4.428349551271701,0.3080093101862199
1.6359455793732292,0.3796364530196671
-0.10713210598940426,0.048053548472836195
-0.09054029354098109,0.18161095676073327
-0.09779598209095464,0.047465480520950704
-0.10965378396070762,0.008247440113135395
-0.07574964872277667,0.15985926100943498
-0.28641691786934365,0.06402439908158121
0.03560929454174228,0.08780420319358445
1.4202932231649905,0.029917298630921622
1.7088931622873162,0.22179599106346942
0.7470508502395591,0.134048534519922
-0.1322544055488573,0.026403875451992475
0.8179060999302997,0.23448519581186053
0.8512366408976014,0.07140734415375677
-0.07392389300349328,0.27171073507464255
0.6915221668766149,0.22302164413392644
0.6756177086830122,0.558200471460602
-0.16533368086099173,0.40639665270652364
-0.1956460556265555,0.38808088500260196
0.6043311959468138,0.11302309784653594
-0.07927516993254272,0.028578216543519955
-0.26204196910027827,0.10440877124649942
-0.18486084411913195,0.05778895716298528
0.6395474080945611,0.16801738219913007
-0.10584876168744302,0.0206506340423651
-0.10190188553838302,0.025397833063510074
0.6387092549487609,0.19113943744523026
-0.26092097494009836,0.1499415880869757
0.43076359851246876,0.23061711296807577
0.37512973998571714,0.08002875752086393
0.155956642941957,0.02840659869494493
-0.21111893270389773,0.05657251891548985
0.40152703258754113,0.31118917024824727
0.8709256775400965,0.2833709762254252
0.36141942648393655,0.0753148521579359
-0.10190188553838302,0.18060438519712352
0.36141942648393655,0.19805851717860726
-0.03530422169135586,0.008019419703914153
0.7634546770636969,0.22841956961035037
-1.699574061742737,0.29028816280027303
0.4701869419227639,0.22966779435057846
0.47943054169414856,0.044323554324936176
-0.13632615699939976,0.387546038692387
-3.404652234193485,0.9244988446360396
0.8451722605166763,0.2042702398679321
0.6209896739590727,0.2515772958214964
-4.224346721031008,0.06929791677635566
3.667226462587987,0.22121410445515588
-4.33313616251927,0.0
0.8178439114780648,0.2802131611187455
-0.07753244150225637,0.05235328016380078
0.8926384479601126,0.3035903660618985
-0.30052545792278795,0.014020399960197218
-1.3227408228401518,0.39677576152364735
-13.57749955009229,0.9940485732697028
-0.21111893270389773,0.33617989819570226
0.31941623176844647,0.06342576407881857
1.3756738698158886,0.040326052857213045
-0.23823772285437114,0.08769060397083171
1.8166163240491302,0.3217074203425834
-1.4766886760436013,0.3888066864455813
1.8651614790476723,0.10200126467166667
1.2192788230496183,0.6652508852623995
5.14945789031017,0.2177351806209623
-5.9640200929339,0.5981784932031058
0.8472395552647376,0.24396579845075358
0.23507367848226285,0.2012772726615946
0.2636848670375634,0.20523173774471312
-0.5308755923854331,0.045708735240346875
1.4692516034902854,0.14998380034217443
-0.08589338558207858,0.02945273818169863
0.15739726128780163,0.09212225465325476
4.302777906952373,0.2684779421793469
0.12434957427266409,0.1686519295173463
0.6348890518327501,0.08865230737692455
0.3633585034812878,0.05667100861089794
0.6074893337675443,0.03387718719845974
1.1649631771413105,0.012354918910703614
-0.18961250679543962,0.16085453498117025
0.5902299969043913,0.007412265129929804
0.12640680973805277,0.2775282584502349
0.2905366344978969,0.0
-0.11571803329387936,0.02550480638303144
-2.2875904741996265,0.18725947820916267
-0.2018415184680402,0.15369167569273712
-0.10965378396070762,0.12489380295661566
-0.09918348966350088,0.022583756952093435
-0.13531968976980688,0.036250240196306426
-3.9019859081391424,0.0
2.9899591789534217,0.39813534559624525
-1.8709886859887093,0.6389210399455059
0.1226532745061652,0.35823488957332444
-0.08098042065359745,0.416691087701905
0.36141942648393655,0.0037026037115704623
0.11879896745021905,0.19868092284577843
-0.11689317364735144,0.033272882512588454
0.6877053909399675,0.1461003568601718
0.44677500271767373,0.0
0.32728749181063077,0.23093231145434545
-0.10584876168744302,0.17872673746508583
-0.5884588658828591,0.20147618014841875
0.11186561214403933,0.11446397133416243
-0.09054029354098109,0.3200440209320716
1.2431850022211703,0.19674830626835738
0.9661959389843205,0.10768396764628935
0.6653871810690087,0.25012222778751714
-0.22252740443135333,0.4544467367832758
-0.25137212625596134,0.03552767896505143
-0.10055186726033713,0.005569343466055441
11.292021527528599,0.07868152697369675
-0.25859185145166397,0.07304470345888593
0.616480228088191,0.06933440758438168
-0.11089314116366006,0.2494885758055726
0.7445609614799736,0.3630909421179819
-0.054295247164220885,0.08596539142375667
0.47943054169414856,0.21867899888586245
-0.16941883946735634,0.0
-0.09496021131370504,0.0
-0.14601029374066474,0.0
3.0440023488750243,0.3261680590271492
-0.10713210598940426,0.03429207291537943
0.4713276731801263,0.3701684772778251
0.30797728570303085,0.2595114123551521
0.8888393254386486,0.33254460755591153
-0.11571803329387936,0.07612451474591833
-12.918173139198467,0.6873546061191304
-0.4912308468198626,0.4643132631816269
-5.273857190288667,0.03289105587301396
3.2511026436511323,0.09939664546036964
1.0419316376956314,0.4307268746461061
0.8939899333156035,0.183787786036581
-0.13930199670870058,0.08611051652875332
0.7884647322074686,0.41564143922695895
-0.140279936011677,0.0
-1.112735238786357,0.26566136625620146
-0.10713210598940426,0.04832250337052624
0.9041662534437576,0.12476839453586672
0.5965770676124399,0.20446408329263785
0.6777198172675049,0.21032452940234966
1.2135613765801712,0.06578067020491214
0.2905366344978969,0.2704868692543004
0.44475858185290923,0.4104294343123276
0.5805790460314936,0.3999044283098216
-0.14601029374066474,0.10886585706424258
1.1413089548097888,0.0916369215969046
2.0994362527763344,0.08198192850942582
0.7618378884808907,0.07594133002892625
2.978353072484542,0.17626716586063151
1.2300257456742387,0.22890158801373894
-6.6440069890802915,0.10607736664255793
0.3129398233467716,0.11431141397063738
0.053601111578524964,0.040219736790260745
1.1522126040627902,0.17758046372464828
-4.762223192765912,0.0
-7.322221959123478,0.011051112283419321
-4.298685847564779,0.0
-0.7122193146352336,0.3901755572652061
0.8856638328639331,0.27254333149364623
0.2378551972115904,0.16810579533961906
0.41158633397037253,0.27332754712536933
0.7413030105826256,0.29393696475079695
0.6250575679739153,0.18174089470675198
-0.5198342675645703,0.31881034459454793
-0.16615873042184715,0.4419863284248917
-0.25137212625596134,0.10135284858074099
2.266940592645815,0.16980078992595488
-0.13632615699939976,0.28431312040927353
-4.398828022386752,0.1812742909769862
-0.3138395047942493,0.38703363211152103
-0.6822421766347164,0.5487706088060641
-0.11333124121350693,0.15879363957814283
-0.048943066940329225,0.2047951096481836
-0.08901826509004905,0.22994642350909258
-0.27974157811510236,0.09011223939051792
-0.7754792738863355,0.1543815780149979
1.1027072986718998,0.13085710754280513
0.26671159112999815,0.09815630639677525
-3.1952586244227206,0.5847565352234135
-1.1742602869464056,0.3866545948144654
-0.27728185346613315,0.29085947223296343
-0.10454967932460367,0.21363579194585317
-0.8113607750735431,0.16036329774724747
1.6372627203309484,0.4138986098472624
0.6290169517799384,0.32902745739634176
0.5519925050240541,0.1771116452442018
-0.11089314116366006,0.08069867820918027
-0.15061940863156284,0.09091655394957787
-0.13121675450054648,0.2914851324240691
0.31737610784496717,0.1730490392770208
0.0967143095815012,0.2237699435703724
-0.05139824660531589,0.28230369334146094
-6.278483961245099,0.17150131953014935
1.8617570150011526,0.13164712189871272
0.7327664296037807,0.30034013585748404
-0.3229572758267751,0.23897578120330876
-0.10055186726033713,0.20691833392724793
0.35584636342315384,0.42733677784369534
-0.18316623314012534,0.2888254522512946
-0.1826275991509825,0.4131963642962874
-0.2939598735811087,0.19280455518384412
0.4647333000184176,0.42489210970068525
-0.11089314116366006,0.18381069795407678
-0.09638851842123464,0.15749185149947503
-0.2583573992923177,0.4210522881228598
-2.349250729819188,0.11422318368244969
-0.13430569115244698,0.06450267118146623
-0.12911647086551842,0.18665094577329347
-0.13531968976980688,0.13367236432045237
-0.07392389300349328,0.2873190862136288
0.37789486982508785,0.2619735234990868
-0.08265051342558243,0.35279001245798214
1.122046382056118,0.36802026374874025
-7.055345051950084,0.8921298068839026
-0.09779598209095464,0.31010619741558815
-0.3068453315946111,0.16737035963017988
0.14377304589391096,0.21969032177279546
0.4120260805595719,0.2783582904903912
1.1507264945749809,0.0778918666003543
0.8387992477626955,0.1678277372442631
0.13570413109154433,0.40129827401817336
0.8387992477626955,0.23147251320072418
0.8309181344347857,0.040906412775809434
0.33776497565406294,0.20269222364355235
-0.15509183931966058,0.2876601989478283
0.3488703952824361,0.32357027070910827
-0.21563993581769655,0.27723273252541625
0.7711469323726977,0.26210512074839326
-0.08265051342558243,0.17117326676128097
-0.08589338558207858,0.5310822084489355
-0.20653215389482607,0.5973339848736553
