chos,aalScore
-0.5443338646212336,0.0864133268501992
-0.7521884112061464,0.3080093101862199
0.3327960746232494,0.5908833578108493
-0.24464658189732824,0.025397833063510074
-0.21322448173827102,0.2042702398679321
-0.1172680254479517,0.2515772958214964
0.5806958906827834,0.9940485732697028
2.353758277566249,0.8895548932301381
0.29820735337962334,0.3217074203425834
0.2767156182672929,0.20523173774471312
-0.0714314545539519,0.045708735240346875
0.7602338410978646,0.2684779421793469
-0.9689480540274111,0.1686519295173463
-0.37244050736162304,0.16085453498117025
-0.4076413171856171,0.18725947820916267
0.45132869698383127,0.39813534559624525
0.3072285674408097,0.19868092284577843
0.8762015214065345,0.033272882512588454
0.2730806257842201,0.1461003568601718
-1.1949369042088458,0.07868152697369675
-0.16000262017201375,0.1270288720268718
-0.020262384747470896,0.3630909421179819
-1.0015792855129775,0.3261680590271492
-0.031634693449128594,0.3701684772778251
0.18649220446576542,0.2595114123551521
0.2812341798663234,0.6873546061191304
0.5401066836658017,0.26566136625620146
0.4862713365656506,0.17758046372464828
-0.45871375387395924,0.44990836660308736
-0.07132683166908159,0.3901755572652061
-0.00808976263267564,0.27332754712536933
0.7263664465475093,0.3602021753695874
0.32329719886678127,0.28202615308702156
0.8401494574314635,0.38703363211152103
-1.45208954161232,0.09011223939051792
0.525419526141947,0.23936637205457287
0.23081634589285205,0.3866545948144654
-0.5029145585380781,0.29085947223296343
0.24098553496703085,0.1771116452442018
0.4638892324833388,0.2914851324240691
0.31181472795483506,0.13164712189871272
0.008152050305884125,0.30034013585748404
-0.001606645272467335,0.42733677784369534
-0.4515511532775941,0.5867630455010662
-0.4423130042327729,0.6851452786027556
-0.7740620375552834,0.4131963642962874
0.05552021781972333,0.2619735234990868
1.8889872614618433,0.8921298068839026
0.058373019561979454,0.5687056182816
0.17720042459902674,0.2876601989478283
0.4311481667173897,0.27869777279590624
-0.18115506235822074,0.3500393939213943
0.1636169694851102,0.22594026345671958
-0.07771874566695729,0.5352687916134659
0.16591144098334595,0.3834203417661072
0.39379982164817634,0.26312906161204563
0.6001986151843378,0.4797587117006886
-0.24790481208352802,0.21069782118418012
0.49490107311046666,0.30118873791641765
0.8513766152779361,0.4269965598293377
0.054037660328409766,0.3813126733772148
0.3327960746232494,0.3375893973507367
-0.30619940202159096,0.3502176675058284
-0.18180697308625557,0.3638245422387916
0.05251346417299305,0.30140769626325586
0.23480530784961823,0.138509067518212
-0.09384147876688653,0.45673575353211876
0.4708277732740296,0.5706222018659927
0.049324612544821206,0.5277000982233707
0.1612955410611391,0.5637857550995847
2.1924012831087043,0.853182079679187
0.27979376466713596,0.25319122381163756
0.04411298439183766,0.21737327950779334
0.32329719886678127,0.44179125328311564
-0.2532445259349503,0.2733326935707157
-0.4085461086518974,0.8918489771656692
0.6506248682860102,0.2835448089968322
-0.26817940451674743,0.3029955379373524
-0.8877539714274975,0.10064790823836911
-0.19076157093581134,0.2020934127262974
-0.3009150058645989,0.342199848892137
-0.6091530339343607,0.2684899062777491
0.07646537774372657,0.40074892393934125
0.9302999494223949,0.5156478588185963
0.2289830401785192,0.39328693265962894
-0.1740434953547197,0.21093881665393818
0.17720042459902674,0.22338395109113282
0.17720042459902674,0.3717316979464397
0.266676571552992,0.39436789364806946
0.4311481667173897,0.31047542415549007
0.5143730614651973,0.3087195036373167
-0.3176857708240348,0.2222978588828374
0.4112418019403406,0.27222782427398134
0.2399249342607592,0.1075425076806612
-0.17159366144543967,0.24215527420637734
0.049324612544821206,0.7816224867502639
-1.0051479534803531,0.04563857827347204
-0.012730613829836153,0.25589401181024257
-0.2315335510908145,0.272091611971312
0.46914898642790537,0.3306134710201818
0.40361657522651045,0.21406947736051085
0.16070085178539895,0.2638647672845818
0.17985723148988875,0.33819870263682367
-0.19918510444493248,0.3397793932463733
0.04591573835096501,0.4125090544255853
0.16697290555692196,0.3273425026079582
0.32327577089335796,0.21669393767758108
0.2730806257842201,0.2411892665333104
0.09159452823054394,0.25927064358133944
0.6500302977320197,0.21238042522255413
-0.6145869434719413,0.14057286697091206
0.17925171981286817,0.27738128862237593
-1.3458435118179704,0.407571303321409
0.06741864854804472,0.18048629059636306
0.04591573835096501,0.30828338472279476
-0.08288206829340777,0.11798971639187332
-0.7594485411101856,0.3957399084664247
-0.2315335510908145,0.3951461621181694
0.29869706189181683,0.3014211350993849
1.0564207756947217,0.4092939068175511
0.308685705742899,0.3155534602160285
-0.12695208984401557,0.4016599777327338
-1.493276189056592,0.2701347151665353
-0.3875061459227987,0.3814214420483182
-0.012881783627492982,0.3250334363275326
0.06978945345555902,0.3417036638543864
0.04411298439183766,0.1684481778522203
-1.3764954147939636,0.23508583784626844
0.32111541078384387,0.835870434823285
0.9656887838030325,0.1350896066827624
-0.3472594810667895,0.33240075455664864
1.6649725460086435,0.572595482011709
1.5748458352587476,0.7064940971434721
0.16135186320364114,0.12057748707003316
-0.06631833565259995,0.3856258284455373
0.37135188737739266,0.06285466194434086
0.266676571552992,0.010569906920150805
0.2264506905412064,0.31603080125258837
0.3456055609867495,0.38495322323409853
-0.21972169935840594,0.3829485388972718
-0.5086379462113751,0.17127568173474556
0.16176607214270827,0.20823260494168147
0.2565631959341086,0.31920378250086895
0.40975097035168684,0.12707261410025447
0.45405094546753416,0.24221285820274094
-1.380853228333898,0.16411845059481311
0.18292597455108844,0.13539327923012073
0.06240945014462884,0.19251195078382832
-0.36334626375549667,0.5099764338389196
0.16070085178539895,0.5446240770373166
0.32329719886678127,0.3628796762347968
0.9502410227054396,0.5620926372061423
0.44562582428666336,0.24468607312311302
0.5093993190977685,0.4852785063880922
-0.4085461086518974,0.38748766779758165
-0.8090805662480876,0.19344649849678414
0.05094389210459802,0.34862932290297854
-0.5548131380247568,0.3995323082983598
0.28096283681892004,0.4549943686521471
0.16697290555692196,0.5014633255410779
1.935553952866466,0.8833441886582276
0.18649220446576542,0.4826198338810883
-0.12174735693240377,0.27784196193325894
0.1606967129977044,0.28409519082354595
0.1627983625879304,0.3552222425734316
0.18561037894033883,0.25844870925680213
0.07067462731591256,0.30787965321377414
0.8721988165609366,0.5523530683163853
1.0484978405402763,0.8026145474938002
0.5157303528834485,0.26803265758143524
-0.17612641118322434,0.15689397628572843
-1.8495956057026,0.19984388427036343
-0.6603338557764296,0.3705570184338095
-0.17469197611136258,0.29485932396125697
0.09712632964577184,0.4044008918721165
0.2767156182672929,0.32453879416345405
0.5526226018491109,0.2633880864124616
-0.5903743498858098,0.5027111405189134
0.056964387817419276,0.3772381230242541
-0.2315335510908145,0.37635498309866044
0.04591573835096501,0.09502914580138422
-0.11917795946070864,0.3306371268741064
-0.36152212004860906,0.4141703433918617
0.002439161222816953,0.23687597947411265
0.504237264513101,0.2589153272792946
-0.0964717924656061,0.30891573251740395
0.46914898642790537,0.3486491192148982
0.17488880172321247,0.30944638029469906
-0.36152212004860906,0.18837062517314535
0.6354320073063541,0.4685208897070253
0.4311481667173897,0.48390644991750265
0.09194757809421426,0.24589413676969923
0.6917621079837898,0.31757544070796206
0.8480941782293462,0.8569020806023222
0.18292597455108844,0.33694243571857857
-0.6009289333075838,0.10761879123166417
-0.09646348575481298,0.30565670750796387
0.47439144263890476,0.35319299419864747
0.05251346417299305,0.47267933684334895
1.347062289360175,0.4940336691837609
-0.33659403974869495,0.31865700181370454
0.5878400299796022,0.3627513329873247
0.1604456223472156,0.34286837748715093
0.301023206667395,0.3082592304825364
-0.7331709531574734,0.21463885682344797
0.551421061888581,0.4777933648653382
0.3261520231829797,0.26211235274417116
0.536557320116856,0.5724514890602512
-0.1088528280927906,0.2525745987990708
0.010235052677844275,0.32948263301441666
0.5775587234723296,0.06119202162351497
-0.30545169004843853,0.22258422611929138
-0.4061247053841404,0.5671685823589461
0.3456055609867495,0.21283053959998377
-0.08288206829340777,0.16173101866258616
-0.2315335510908145,0.13033191244729597
0.13511511020788952,0.3216302947583966
-0.0380459660597388,0.2972461477645386
0.3075895326503883,0.0714150611989933
0.2544760976440313,0.26345075571479204
0.04591573835096501,0.20993791878803214
-0.3176857708240348,0.45133539637252207
0.5437647588169254,0.40359960280315393
0.16497649892724991,0.24713326745521244
-0.7827652614651093,0.08183657202577092
-0.29551466885214367,0.6106661343969362
0.40690056925041557,0.21748961442812886
0.24599008838103067,0.5126079884917057
0.2850455375003582,0.19916063258486194
-0.7246413345925893,0.3501056077868152
0.0292118337172326,0.16566121300550543
0.05974862666104951,0.25820550415219345
-0.18180697308625557,0.3942349133312379
0.08732719210107505,0.34056224019494374
0.26384668321720467,0.24665448515827415
0.16954538769481176,0.42295895381978615
-0.05303705062062309,0.4049147738766118
-1.0899600808082581,0.17995255210373007
-0.08473077776820723,0.29827607190657185
0.08646357017801558,0.2782231510493428
-0.2572638191533938,0.2652700769846236
