chos,aalScore
-0.22368059898976406,0.11144314349612297
-0.5907701946896686,0.14148213554610783
-0.25530655092243154,0.30402403902720654
-0.3281949280181549,0.14985837076371064
-0.3508660615233402,0.1293309761911785
-0.17153299589365673,0.13442762496948268
-0.3197423183025909,0.08224062773292284
-0.26580653463643483,0.04891768755623953
-0.34325621079774793,0.09466239086685035
-0.3438695294296254,0.07157923547703918
-0.2400135480147998,0.1446728780153452
-0.27283995117115817,0.08773251621337465
-0.13598630595884778,0.1588714704147068
-0.17873612119710977,0.12338460358107835
-0.13752328629123253,0.11522084251046937
-0.3438695294296254,0.10201033268167205
-0.13285906441808437,0.13255767307327335
-0.22368059898976406,0.12553576416891504
-0.14640703767791738,0.05443978347927285
-0.15065279226605718,0.10860640050797062
-0.24262912423454905,0.052005009443964946
-0.26659715550389224,0.12545613576484144
-0.15065279226605718,0.04993099452558956
-0.17275434284249333,0.06856624103009507
-0.14640703767791738,0.0502440200213174
-0.15204172807174174,0.07473341215231795
-0.1312675338830548,0.06487044643655684
-0.2618177479466783,0.3000374073089877
-0.2834353812102866,0.14073099606895134
-0.17275434284249333,0.06594558146073633
-0.14203456445541773,0.05480876181587844
-0.14640703767791738,0.04443392507651075
-0.13752328629123253,0.03458431681699274
-0.22741126717819632,0.07013591698805709
-0.20297558250456837,0.04169329423991132
-0.15065279226605718,0.046151590369122746
-0.2227381937322412,0.25188095249142806
-0.17517152985431303,0.17186329054675475
-0.15478225643896246,0.031158859901527166
-0.11039531307251312,0.078149500507969
-0.14496418585893353,0.07413363891128022
-0.16012282738205535,0.025239896060693448
-0.1998430832060665,0.14180072552249362
-0.20503738379270686,0.1633758748033201
-0.12637284300007906,0.09560308504821419
-0.14496418585893353,0.05482659567347115
-0.12965648593349846,0.05724334477685136
-0.16272748064261483,0.12427490537036395
-0.17153299589365673,0.08730052167501312
-0.15880450231157048,0.04551123200303433
-0.11413918758073124,0.06976342163400047
-0.11953547977111446,0.08372352378527773
-0.14496418585893353,0.1114354722471664
-0.13443177073732696,0.038026819854600415
-0.18338132777583982,0.100270984389001
0.011594537625659023,0.36949843245670244
-7.7168012549724185,0.0
0.3848113750290848,0.1170214209501759
1.3440318989819384,0.10275737689342702
-0.25858257580839966,0.0864133268501992
4.287281020632085,0.3080093101862199
1.7358745030960903,0.3796364530196671
-0.13285906441808437,0.048053548472836195
-0.1122828456420742,0.18161095676073327
-0.1212809358324981,0.047465480520950704
-0.13598630595884778,0.008247440113135395
-0.0939403360308144,0.15985926100943498
-0.34616819406880445,0.06402439908158121
0.2385376921754052,0.08780420319358445
1.1131384896990832,0.029917298630921622
1.0787792260905495,0.22179599106346942
0.3858942627879803,0.134048534519922
-0.16401431696469235,0.026403875451992475
1.0392788705986156,0.23448519581186053
0.15543141375886182,0.07140734415375677
-0.09167613869880728,0.27171073507464255
0.5407073776940596,0.22302164413392644
0.4547193103929736,0.558200471460602
-0.20503738379270686,0.40639665270652364
-0.24262912423454905,0.38808088500260196
0.5721530169604113,0.11302309784653594
-0.09831248498464798,0.028578216543519955
-0.32496980707505196,0.10440877124649942
-0.2292538944509697,0.05778895716298528
0.43548104696004647,0.16801738219913007
-0.1312675338830548,0.0206506340423651
-0.12637284300007906,0.025397833063510074
0.7597800069853197,0.19113943744523026
0.47565291316164315,0.1499415880869757
0.6687455910709766,0.23061711296807577
0.20622239784762741,0.08002875752086393
0.240710814451492,0.02840659869494493
-0.2618177479466783,0.05657251891548985
0.4949613542801752,0.31118917024824727
1.0083906220186898,0.2833709762254252
0.3395398528230321,0.0753148521579359
-0.12637284300007906,0.18060438519712352
0.3395398528230321,0.19805851717860726
-0.06178140163083453,0.008019419703914153
0.6310322894453998,0.22841956961035037
-1.7242513454461605,0.29028816280027303
0.8802375659095346,0.22966779435057846
0.2695657411899484,0.044323554324936176
-0.1690638737814521,0.387546038692387
-3.801458184300198,0.9244988446360396
0.9214035659597943,0.2042702398679321
1.3101034409353045,0.2515772958214964
-3.678966660524196,0.06929791677635566
3.0515995102487827,0.22121410445515588
-3.801458184300198,0.0
0.6762988848736872,0.2802131611187455
-0.0961512532382555,0.05235328016380078
0.8743864677808096,0.3035903660618985
-0.37269507741624125,0.014020399960197218
-1.4793937829177366,0.39677576152364735
-18.76643590353477,0.9940485732697028
-0.2618177479466783,0.33617989819570226
-0.03534674730253011,0.06342576407881857
-0.09141258208921264,0.040326052857213045
-0.3000655631807015,0.08769060397083171
1.4750659618414348,0.3217074203425834
-0.29848861101126345,0.3888066864455813
1.6787728583549633,0.10200126467166667
1.022255157830946,0.6652508852623995
2.5885643059637364,0.2177351806209623
-5.990997823184501,0.5981784932031058
0.8281356195624516,0.24396579845075358
0.20285001162289315,0.2012772726615946
0.2332227472805459,0.20523173774471312
-0.6580430166106823,0.045708735240346875
0.9513689534511575,0.14998380034217443
-0.10652001648100655,0.02945273818169863
0.8272864781176913,0.09212225465325476
3.854920103536111,0.2684779421793469
-0.07396505898245898,0.1686519295173463
0.3220790465269517,0.08865230737692455
-0.2865427971395555,0.05667100861089794
0.44471673890839536,0.03387718719845974
0.8444687345152408,0.012354918910703614
-0.20399643843063492,0.16085453498117025
0.1379705638554755,0.007412265129929804
-0.054427978941704036,0.2775282584502349
-0.2989848845729623,0.0
-0.14350684346477308,0.02550480638303144
-2.836021997236931,0.18725947820916267
-0.41395256969825456,0.15369167569273712
0.16561672472427164,0.12489380295661566
-0.1230016435166487,0.022583756952093435
-0.1678157097723014,0.036250240196306426
-3.9204259607591503,0.0
3.271114362554083,0.39813534559624525
-6.8519705599359915,0.6389210399455059
1.6964550298989893,0.35823488957332444
-0.1004272390704179,0.416691087701905
0.3395398528230321,0.0037026037115704623
-0.16452614811442354,0.19868092284577843
-0.14496418585893353,0.033272882512588454
0.4292671040644198,0.1461003568601718
0.24515443986362725,0.0
0.5118767428655189,0.23093231145434545
-0.1312675338830548,0.17872673746508583
-0.2886204835219304,0.20147618014841875
0.2877729401925123,0.11446397133416243
1.3712204619057133,0.19674830626835738
1.2957744597486989,0.10768396764628935
0.7795435087194187,0.25012222778751714
0.6785207366378134,0.4544467367832758
-0.3117376222809832,0.03552767896505143
-0.12469862733124305,0.005569343466055441
16.428902957126205,0.07868152697369675
-0.3334471263060716,0.07304470345888593
0.22091256083124866,0.06933440758438168
-0.13752328629123253,0.2494885758055726
0.7612703656011697,0.3630909421179819
0.1874060695094869,0.08596539142375667
-0.2989848845729623,0.21867899888586245
-0.21010357113977632,0.0
-0.11776417490428104,0.0
-0.18107359641596088,0.0
2.8847407804369567,0.3261680590271492
-0.1312675338830548,0.03429207291537943
-0.3613503279350505,0.3701684772778251
0.6796456965035875,0.2595114123551521
1.0314164969852917,0.33254460755591153
-0.14350684346477308,0.07612451474591833
-13.106620798476737,0.6873546061191304
-0.8235923573033862,0.4643132631816269
-4.353110636783675,0.03289105587301396
2.610605948017702,0.09939664546036964
0.8285834126525388,0.4307268746461061
0.6532354208334384,0.183787786036581
-0.17275434284249333,0.08611051652875332
0.7681518157153713,0.41564143922695895
-0.17396712822067828,0.0
-1.3166485384590036,0.26566136625620146
-0.13285906441808437,0.04832250337052624
0.1965993897635873,0.12476839453586672
0.35555941099968785,0.20446408329263785
0.6594163692162804,0.21032452940234966
1.0398523243704214,0.06578067020491214
0.08055827234619298,0.2704868692543004
0.04121432905075269,0.4104294343123276
0.5598412815829611,0.3999044283098216
-0.18107359641596088,0.10886585706424258
0.9734407348543753,0.0916369215969046
2.4053353766502017,0.08198192850942582
0.8487029474661869,0.07594133002892625
2.270612282728995,0.17626716586063151
1.2120915317112364,0.22890158801373894
-6.332356900231273,0.10607736664255793
0.14229947074602417,0.11431141397063738
0.028505023434514234,0.040219736790260745
0.6300401616478013,0.17758046372464828
-3.8564663701797706,0.0
-13.558015092088729,0.011051112283419321
-3.154483414167876,0.0
-0.7726040107127499,0.3901755572652061
0.854525665748234,0.27254333149364623
0.21905390675679476,0.16810579533961906
0.5894384806998211,0.27332754712536933
0.5708599852404675,0.29393696475079695
0.5982136755858163,0.18174089470675198
