chos,aalScore
-0.2629632722898329,0.11144314349612297
-0.6957842574088932,0.14148213554610783
-0.3001433409898783,0.30402403902720654
-0.38658613605671194,0.14985837076371064
-0.41794895358776607,0.1293309761911785
-0.201657549023497,0.13442762496948268
-0.37666887564079854,0.08224062773292284
-0.3152675342541735,0.04891768755623953
-0.41911646881290526,0.09466239086685035
-0.41140081805457024,0.07157923547703918
-0.2831932701888942,0.1446728780153452
-0.3225647277713722,0.08773251621337465
-0.15986817073229898,0.1588714704147068
-0.21150412840545843,0.12338460358107835
-0.1634620252424107,0.11522084251046937
-0.4049793719170088,0.10201033268167205
-0.1561917246762411,0.13255767307327335
-0.2629632722898329,0.12553576416891504
-0.1721189856215028,0.05443978347927285
-0.17711037717636768,0.10860640050797062
-0.2852395185743396,0.052005009443964946
-0.31341678822604313,0.12545613576484144
-0.17711037717636768,0.04993099452558956
-0.2030933880964882,0.06856624103009507
-0.1721189856215028,0.0502440200213174
-0.17874323707007742,0.07473341215231795
-0.15432069037223412,0.06487044643655684
-0.31155508769461077,0.3000374073089877
-0.33321212160424085,0.14073099606895134
-0.2030933880964882,0.06594558146073633
-0.16870946093712805,0.05480876181587844
-0.1721189856215028,0.04443392507651075
-0.16167507472990572,0.03458431681699274
-0.2673491168633579,0.07013591698805709
-0.23862205913751355,0.04169329423991132
-0.17711037717636768,0.046151590369122746
-0.26185536270788207,0.25188095249142806
-0.20593507983473097,0.17186329054675475
-0.18196505539226415,0.031158859901527166
-0.1297829001774023,0.078149500507969
-0.17042274098421384,0.07413363891128022
-0.18824353412658087,0.025239896060693448
-0.23493943288120223,0.14180072552249362
-0.24104595224856137,0.1633758748033201
-0.14856639635521593,0.09560308504821419
-0.17042274098421384,0.05482659567347115
-0.15242671100661637,0.05724334477685136
-0.19130561495099768,0.12427490537036395
-0.201657549023497,0.08730052167501312
-0.189780742331817,0.04551123200303433
-0.1341842722264818,0.06976342163400047
-0.14052825872652566,0.08372352378527773
-0.17042274098421384,0.1114354722471664
-0.15804062885675618,0.038026819854600415
-0.21558667663853126,0.100270984389001
-0.012546796453267506,0.36949843245670244
-8.300160629501555,0.0
0.47814431981440464,0.1170214209501759
1.3876539425293961,0.10275737689342702
-0.30399469759006864,0.0864133268501992
4.826114915675574,0.3080093101862199
2.0979295206178294,0.3796364530196671
-0.1561917246762411,0.048053548472836195
-0.13200192036476002,0.18161095676073327
-0.14258025094543123,0.047465480520950704
-0.15986817073229898,0.008247440113135395
-0.11043810707833453,0.15985926100943498
-0.40265049206746667,0.06402439908158121
0.2222683679614675,0.08780420319358445
1.2272224987739906,0.029917298630921622
1.0281319941151112,0.22179599106346942
0.02651182055565682,0.134048534519922
-0.1928184446462038,0.026403875451992475
1.137221809614803,0.23448519581186053
0.7833198283002688,0.07140734415375677
-0.10777627232074814,0.27171073507464255
0.6318482502018062,0.22302164413392644
0.8687705810204914,0.558200471460602
-0.23983706142851524,0.40639665270652364
-0.2852395185743396,0.38808088500260196
0.6660394254325295,0.11302309784653594
-0.11557809103849095,0.028578216543519955
-0.3820407610202973,0.10440877124649942
-0.26951534454796605,0.05778895716298528
0.41581955606631826,0.16801738219913007
-0.15432069037223412,0.0206506340423651
-0.14856639635521593,0.025397833063510074
0.5984543344101557,0.19113943744523026
0.6045410683729231,0.1499415880869757
0.910642613102451,0.23061711296807577
0.462147189451615,0.08002875752086393
0.21029908279337803,0.02840659869494493
-0.30779802685902574,0.05657251891548985
0.5934351106771318,0.31118917024824727
1.1480251325905704,0.2833709762254252
0.3197010292492227,0.0753148521579359
-0.14856639635521593,0.18060438519712352
0.5007120664157882,0.19805851717860726
-0.08579372134259115,0.008019419703914153
0.5028408260563041,0.22841956961035037
