chos,aalScore
-0.20961430818778332,0.0864133268501992
0.09909514232417845,0.3080093101862199
0.21510162088387316,0.5908833578108493
-0.3624034000022368,0.025397833063510074
0.16762655982019037,0.2042702398679321
-0.30053218252481567,0.2515772958214964
-0.7111993634273491,0.9940485732697028
0.5293064564985194,0.8895548932301381
-0.3075415934829431,0.3217074203425834
0.5573544084732978,0.20523173774471312
0.030580923454554272,0.045708735240346875
0.08312888329023865,0.2684779421793469
0.15893295225183116,0.1686519295173463
-0.8968712417951564,0.16085453498117025
1.3855853642395464,0.18725947820916267
0.08203297059031772,0.39813534559624525
-0.36558020027462895,0.19868092284577843
-0.07672727390120351,0.033272882512588454
-0.09984258362570259,0.1461003568601718
0.22475003600806648,0.07868152697369675
-0.09519001324267659,0.1270288720268718
0.15433852052934915,0.3630909421179819
-0.29184254939024834,0.3261680590271492
-0.7894586945569778,0.3701684772778251
0.3491513849733935,0.2595114123551521
0.18923792978464904,0.6873546061191304
0.06317264904053656,0.26566136625620146
0.11355344322292345,0.17758046372464828
-0.29742147366330696,0.44990836660308736
0.08507677409542468,0.3901755572652061
-0.04285315070014262,0.27332754712536933
0.33021556833320304,0.3602021753695874
-0.07672727390120351,0.28202615308702156
-0.40531300951212523,0.38703363211152103
1.036522255263167,0.09011223939051792
0.6168286888634544,0.23936637205457287
0.188117742373423,0.3866545948144654
-0.21153195055890858,0.29085947223296343
0.35603359729482026,0.1771116452442018
0.29392656661829764,0.2914851324240691
-0.44322851864097856,0.13164712189871272
0.2391605932801834,0.30034013585748404
-0.051451198847610444,0.42733677784369534
0.38877134383303996,0.5867630455010662
-0.20647661340602047,0.6851452786027556
0.6322970065998664,0.4131963642962874
-0.09277674867141456,0.2619735234990868
-0.10428892006121777,0.8921298068839026
-0.7519461488474576,0.5687056182816
-0.4749235853025879,0.2876601989478283
0.29741749719294824,0.27869777279590624
-0.4756857669590846,0.3500393939213943
-0.09943776462128234,0.22594026345671958
-0.2930368012201181,0.5352687916134659
-0.2064679079484789,0.3834203417661072
0.1814399873789945,0.26312906161204563
0.47797719783912135,0.4797587117006886
4.675219523483662e-05,0.21069782118418012
0.12086626425474212,0.30118873791641765
-1.7598532511077996,0.4269965598293377
-0.09029933650392465,0.3813126733772148
0.21510162088387316,0.3375893973507367
