chos,aalScore
-0.43759704055466564,0.0864133268501992
-0.8641461977994663,0.3080093101862199
-1.0192232741057852,0.5908833578108493
-0.15602598067520082,0.025397833063510074
0.2987895414463581,0.2042702398679321
0.20679583658949402,0.2515772958214964
2.846810976149367,0.9940485732697028
3.0254666044293224,0.8895548932301381
0.8988781105219718,0.3217074203425834
-0.042585470759497,0.20523173774471312
-0.19842319287177873,0.045708735240346875
0.33139287414704455,0.2684779421793469
-3.5050019579245397,0.1686519295173463
-0.6371615329475454,0.16085453498117025
-0.003625480698639186,0.18725947820916267
0.3922037794459593,0.39813534559624525
-0.986391579886479,0.19868092284577843
-0.9692751475586477,0.033272882512588454
-0.8861142782974385,0.1461003568601718
-2.5012844360086817,0.07868152697369675
-1.5643077533797893,0.1270288720268718
0.3027537042262269,0.3630909421179819
-0.016230248671865087,0.3261680590271492
0.2949205867588619,0.3701684772778251
-0.005878415494232377,0.2595114123551521
0.8453918658302262,0.6873546061191304
-0.11294384063578568,0.26566136625620146
0.606683065688738,0.17758046372464828
-0.31396455591126293,0.44990836660308736
0.28693440808208726,0.3901755572652061
-0.527648161786975,0.27332754712536933
0.5492475963874244,0.3602021753695874
0.13838535707648106,0.28202615308702156
1.2081340893668098,0.38703363211152103
-2.7507625297695113,0.09011223939051792
0.39874022990336805,0.23936637205457287
0.7412630206914153,0.3866545948144654
0.3149546698604152,0.29085947223296343
0.07426253955505986,0.1771116452442018
-0.2086100699207887,0.2914851324240691
-0.2694834620836202,0.13164712189871272
-0.12645264506048662,0.30034013585748404
0.31906663270019053,0.42733677784369534
0.6914414473705894,0.5867630455010662
0.8970171961841434,0.6851452786027556
-0.8349394114648059,0.4131963642962874
-0.29205322253709143,0.2619735234990868
2.608643627096159,0.8921298068839026
0.39434613583894546,0.5687056182816
0.5321948913657222,0.2876601989478283
0.023971123988089673,0.27869777279590624
0.5697179514535228,0.3500393939213943
-0.023265399676630806,0.22594026345671958
0.4013381776689692,0.5352687916134659
0.287644527848707,0.3834203417661072
-0.2587370906744876,0.26312906161204563
2.3160896000684437,0.4797587117006886
0.0828368384823691,0.21069782118418012
-0.4794175195888122,0.30118873791641765
2.199264691504336,0.4269965598293377
-0.07313800210567956,0.3813126733772148
0.1329520570379983,0.3375893973507367
0.4215504887286327,0.3502176675058284
-0.07313800210567956,0.3638245422387916
0.40096946532411665,0.30140769626325586
0.5563875262746538,0.138509067518212
0.22722750915326795,0.45673575353211876
2.4113382098214817,0.5706222018659927
1.9370464836400345,0.5277000982233707
0.06627423961941925,0.5637857550995847
3.005415859245181,0.853182079679187
0.420521299192996,0.25319122381163756
0.1329520570379983,0.21737327950779334
0.13838535707648106,0.44179125328311564
-0.1332914979941449,0.2733326935707157
0.1991308951045919,0.8918489771656692
0.28021936578281376,0.2835448089968322
1.8365763346453903,0.9242261961038946
-1.044204684730914,0.3029955379373524
-0.8809269856314168,0.10064790823836911
-0.9222306083219727,0.2020934127262974
-0.13382052289575114,0.342199848892137
-0.9116362391946897,0.2684899062777491
1.0639939190843215,0.40074892393934125
2.54486034219798,0.5156478588185963
0.15740348687952654,0.39328693265962894
0.6262547711621971,0.21093881665393818
0.5321948913657222,0.22338395109113282
0.023971123988089673,0.3717316979464397
0.39243506237802533,0.39436789364806946
-0.23031005898777868,0.31047542415549007
-0.06238246151330823,0.3087195036373167
0.032684513257766654,0.2222978588828374
0.37500714185245876,0.27222782427398134
-0.2414216729216732,0.1075425076806612
-0.016686342438157826,0.24215527420637734
0.2782277863261076,0.7816224867502639
-0.7670960785059916,0.04563857827347204
0.3088153699188917,0.25589401181024257
0.13838535707648106,0.272091611971312
-0.2676346681718497,0.3306134710201818
0.04872023226068856,0.21406947736051085
-0.0857934704529657,0.2638647672845818
-0.2481821470485821,0.33819870263682367
-0.09676177541111908,0.3397793932463733
0.4158342626874883,0.4125090544255853
0.07003829104921122,0.3273425026079582
-0.010189928809702408,0.21669393767758108
0.18007606936376566,0.2411892665333104
0.5414494658735952,0.25927064358133944
-0.6643289076704127,0.21238042522255413
-0.677375851250579,0.14057286697091206
0.1448949728042815,0.27738128862237593
0.41655031814084675,0.407571303321409
0.20319255458065877,0.18048629059636306
0.4158342626874883,0.30828338472279476
-0.2481821470485821,0.11798971639187332
-2.4093543007427445,0.3957399084664247
0.13838535707648106,0.3951461621181694
0.080049294431388,0.3014211350993849
1.080905121280479,0.4092939068175511
-0.10541343371815404,0.3155534602160285
0.3415700328277937,0.4016599777327338
-0.9146464478392504,0.2701347151665353
0.24598175256436305,0.3814214420483182
0.46414078244982415,0.3250334363275326
-0.3382514152875296,0.3417036638543864
0.1329520570379983,0.1684481778522203
-2.842055060507009,0.23508583784626844
0.7208510801195408,0.835870434823285
1.7664295449376208,0.1350896066827624
0.11340568259030896,0.33240075455664864
2.1718111190101026,0.572595482011709
2.0823278421113125,0.7064940971434721
-0.24133867579763804,0.12057748707003316
0.28021936578281376,0.3856258284455373
-0.948580005974094,0.06285466194434086
-0.01632569173495414,0.010569906920150805
0.5731270002852054,0.31603080125258837
0.3007617890710836,0.38495322323409853
-0.12395037166015532,0.3829485388972718
-0.13926811266007003,0.17127568173474556
-0.06805136665260729,0.20823260494168147
0.013912657476717223,0.31920378250086895
-0.4774860674409851,0.12707261410025447
0.3354781016034804,0.24221285820274094
-2.187703166107338,0.16411845059481311
0.004790152699467211,0.13539327923012073
0.1880954639113888,0.19251195078382832
0.23861454793549775,0.5099764338389196
-0.7329819926795444,0.5446240770373166
0.1436139093357862,0.3628796762347968
-0.05222033084530576,0.5620926372061423
0.20319255458065877,0.24468607312311302
-0.18488968179986412,0.4852785063880922
-0.22824947307109722,0.38748766779758165
-0.21378586261669388,0.19344649849678414
-0.5968286994181999,0.34862932290297854
0.14010818753867135,0.3995323082983598
-0.028418904341690282,0.4549943686521471
0.07003829104921122,0.5014633255410779
1.2600369022432756,0.8833441886582276
0.2772157821188824,0.4826198338810883
0.013912657476717223,0.27784196193325894
0.13109227612798455,0.28409519082354595
0.2949205867588619,0.3552222425734316
0.19128770290499636,0.25844870925680213
0.22067974377658225,0.30787965321377414
1.6852701281537965,0.5523530683163853
2.129406638267855,0.8026145474938002
0.5437063093005696,0.26803265758143524
0.3129029081974559,0.15689397628572843
-2.3006692951362644,0.19984388427036343
-0.742794522166364,0.3705570184338095
-0.9015594972258353,0.29485932396125697
2.259111894673971,0.4044008918721165
0.17593015651648686,0.32453879416345405
0.07724524659281481,0.2633880864124616
0.18118890375214464,0.5027111405189134
0.39548253535741784,0.3772381230242541
0.13838535707648106,0.37635498309866044
-0.13926811266007003,0.09502914580138422
-0.05817238971394383,0.3306371268741064
0.004790152699467211,0.4141703433918617
0.3231818335872006,0.23687597947411265
-0.2760921772865768,0.2589153272792946
-1.0674583437489984,0.30891573251740395
-0.005878415494232377,0.3486491192148982
0.27912522920554905,0.30944638029469906
0.004790152699467211,0.18837062517314535
-0.42343411163298966,0.4685208897070253
0.032684513257766654,0.48390644991750265
0.2797802178623086,0.24589413676969923
0.3727884456816373,0.31757544070796206
2.077052672384639,0.8569020806023222
