chos,aalScore
0.1737324120624019,0.0864133268501992
0.32823194535658384,0.3080093101862199
0.7124455632143617,0.5908833578108493
0.4243914542168645,0.025397833063510074
-0.14281516744990363,0.2042702398679321
0.13337377181663954,0.2515772958214964
-3.2449249977630275,0.9940485732697028
-2.880005954927709,0.8895548932301381
-0.9925546476379895,0.3217074203425834
-0.2030788342110648,0.20523173774471312
0.1737324120624019,0.045708735240346875
-0.07046490566822773,0.2684779421793469
1.8842156744378937,0.1686519295173463
-0.49123116577889675,0.16085453498117025
1.4320752921369844,0.18725947820916267
-0.03752570427484601,0.39813534559624525
-0.3734457164995722,0.19868092284577843
0.3955242688775307,0.033272882512588454
1.9135442740900284,0.1461003568601718
3.012126967571641,0.07868152697369675
1.1056255374496686,0.1270288720268718
0.5713336987895958,0.3630909421179819
-0.30727972980534574,0.3261680590271492
-0.7141524339831578,0.3701684772778251
-0.01503087314092986,0.2595114123551521
-1.9945154879026799,0.6873546061191304
-0.3314739280097917,0.26566136625620146
0.005680577152012821,0.17758046372464828
-0.7815769861687797,0.44990836660308736
-0.5446827794653225,0.3901755572652061
0.32445392485944446,0.27332754712536933
-0.026523068427392264,0.3602021753695874
-0.15974010263090585,0.28202615308702156
-1.2262646908549724,0.38703363211152103
2.1439168494378467,0.09011223939051792
0.2840770547584899,0.23936637205457287
-0.5263338032199113,0.3866545948144654
-0.3507800389299807,0.29085947223296343
0.37691130418294827,0.1771116452442018
0.5794807214787943,0.2914851324240691
0.5304722203788109,0.13164712189871272
0.8467586733170481,0.30034013585748404
-0.5172858143621868,0.42733677784369534
-1.6235141729286795,0.5867630455010662
-0.3205318947393802,0.6851452786027556
-0.3766510988723366,0.4131963642962874
0.03661238149138876,0.2619735234990868
-2.44004054829202,0.8921298068839026
-1.0749421044156648,0.5687056182816
0.207088400385974,0.2876601989478283
1.718659365023826,0.27869777279590624
-0.7059965683996884,0.3500393939213943
-0.28067604330322493,0.22594026345671958
-0.4373331445116883,0.5352687916134659
-0.31576547406682,0.3834203417661072
0.2754586942543295,0.26312906161204563
-0.9898341815143435,0.4797587117006886
0.09510234410174472,0.21069782118418012
0.01548526583393274,0.30118873791641765
-1.72181805464516,0.4269965598293377
-0.18269350714062177,0.3813126733772148
-0.15346834599317694,0.3375893973507367
-0.46596002845678214,0.3502176675058284
0.04805935772683168,0.3638245422387916
0.32341345786249653,0.30140769626325586
0.44955769278210844,0.138509067518212
0.6004797637234408,0.45673575353211876
-3.4120415347684947,0.5706222018659927
-1.7087406204526892,0.5277000982233707
-0.3857445611829762,0.5637857550995847
-3.0397911097558983,0.853182079679187
-0.264260985480602,0.25319122381163756
0.13558101393496427,0.21737327950779334
-0.4372246388491833,0.44179125328311564
0.09021205690672356,0.2733326935707157
0.48275192362463265,0.8918489771656692
0.6519056977925167,0.2835448089968322
-1.085493080147819,0.9242261961038946
0.33129543279907875,0.3029955379373524
-0.30697447431646613,0.10064790823836911
1.0639343073340262,0.2020934127262974
-0.21223942136572257,0.342199848892137
-0.3098184800149091,0.2684899062777491
-0.9332047508634528,0.40074892393934125
-0.8575845357676843,0.5156478588185963
-0.6004919252548233,0.39328693265962894
0.26635275424237,0.21093881665393818
-0.8089688467711257,0.22338395109113282
-0.04726428341961911,0.3717316979464397
-0.10464217394158605,0.39436789364806946
0.48841904646917417,0.31047542415549007
0.49590578780859024,0.3087195036373167
-0.056719950780957366,0.2222978588828374
0.31460672892990105,0.27222782427398134
0.20452056297843935,0.1075425076806612
-0.686562581776189,0.24215527420637734
0.207088400385974,0.7816224867502639
-0.10464217394158605,0.04563857827347204
-0.5161454298321205,0.25589401181024257
-0.4372246388491833,0.272091611971312
0.24598212213495557,0.3306134710201818
0.1586772327675706,0.21406947736051085
-0.240837839079537,0.2638647672845818
-0.3001458006131743,0.33819870263682367
-0.4274194823501212,0.3397793932463733
-0.15974010263090585,0.4125090544255853
0.11853575154127477,0.3273425026079582
-0.6803403247671251,0.21669393767758108
0.005680577152012821,0.2411892665333104
-0.15649670167310475,0.25927064358133944
1.4434253916320643,0.21238042522255413
0.4528168465678481,0.14057286697091206
-0.10656021500400116,0.27738128862237593
-1.3161035611350576,0.407571303321409
-0.23454849244932946,0.18048629059636306
-0.15974010263090585,0.30828338472279476
-0.037229177650893286,0.11798971639187332
-0.7387130187164467,0.3957399084664247
-0.4372246388491833,0.3951461621181694
-0.39540498010906705,0.3014211350993849
-0.6105437639299504,0.4092939068175511
-0.37592454233356576,0.3155534602160285
0.32912633556952375,0.4016599777327338
-1.0207876142148438,0.2701347151665353
-0.28044818247901815,0.3814214420483182
-0.3663264797802747,0.3250334363275326
-0.14853986129673974,0.3417036638543864
0.7124455632143617,0.1684481778522203
2.613706970018224,0.23508583784626844
-1.3974271198006913,0.835870434823285
-2.281096505900159,0.1350896066827624
-0.07916199399232138,0.33240075455664864
-1.5941533273768653,0.572595482011709
-1.5542982421460119,0.7064940971434721
0.3900816445333348,0.12057748707003316
-0.3050194283423457,0.3856258284455373
1.5349068656489793,0.06285466194434086
1.0079390330632454,0.010569906920150805
0.23756686294587726,0.31603080125258837
-0.33296445279986003,0.38495322323409853
-0.16577551807302157,0.3829485388972718
0.6724689578202439,0.17127568173474556
-0.14853986129673974,0.20823260494168147
0.14410656753472367,0.31920378250086895
1.0519593342850835,0.12707261410025447
-0.2289486800980587,0.24221285820274094
1.753322613794253,0.16411845059481311
0.5181442356464417,0.13539327923012073
-0.012655834524766598,0.19251195078382832
